date,symbol,exchange,passed,failed_criteria,close,rs_percentile
2026-08-06,RWE.DE,XETRA,False,c5,55.28,73.1
2026-08-06,RXL.PA,EURONEXT_PARIS,False,c8,37.49,69.9
2026-08-06,SAAB-B.ST,OMX_STOCKHOLM,False,c4|c8,624.9,40.1
2026-08-06,SAF.PA,EURONEXT_PARIS,False,c8,358.5,67.2
2026-08-06,SALM.OL,OSLO,False,c1|c2|c3|c4|c5|c6|c8,501.0,24.4
2026-08-06,SAMPO.HE,OMX_HELSINKI,False,c2|c6|c8,9.528,35.0
2026-08-06,SAN.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c5|c6|c8,74.5,22.7
2026-08-06,SAND.ST,OMX_STOCKHOLM,False,c5,374.5,76.0
2026-08-06,SAP.DE,XETRA,False,c1|c2|c3|c4|c7|c8,169.26,13.0
2026-08-06,SBMO.AS,EURONEXT_AMSTERDAM,False,c1|c5,31.36,77.5
2026-08-06,SCA-B.ST,OMX_STOCKHOLM,False,c1|c2|c3|c4|c6|c8,109.65,23.5
2026-08-06,SCMN.SW,SIX,False,c1|c4|c5|c6|c8,616.0,40.8
2026-08-06,SECU-B.ST,OMX_STOCKHOLM,False,c1|c5|c6|c8,152.5,41.3
2026-08-06,SGE.L,LSE,False,c2|c3|c4|c6|c8,1013.0,34.2
2026-08-06,SGO.PA,EURONEXT_PARIS,False,c2|c3|c4|c6|c8,85.54,27.1
2026-08-06,SGSN.SW,SIX,False,c6|c8,97.82,57.5
2026-08-06,SHEL.L,LSE,False,c6|c8,3280.5,61.9
2026-08-06,SHL.DE,XETRA,False,c1|c2|c3|c4|c6|c8,39.24,15.6
2026-08-06,SIKA.SW,SIX,False,c2|c3,195.5,73.3
2026-08-06,SKA-B.ST,OMX_STOCKHOLM,False,c6|c8,273.0,52.8
2026-08-06,SKF-B.ST,OMX_STOCKHOLM,False,c6|c8,264.2,54.5
2026-08-06,SLHN.SW,SIX,False,c6|c8,947.0,59.9
2026-08-06,SMIN.L,LSE,False,c6|c8,2699.0,46.9
2026-08-06,SN.L,LSE,False,c1|c2|c3|c4|c5|c6|c8,1108.5,7.1
2026-08-06,SOF.BR,EURONEXT_BRUSSELS,False,c2|c3|c4|c6|c8,247.6,29.3
2026-08-06,SOI.PA,EURONEXT_PARIS,False,c5|c7,119.3,100.0
2026-08-06,SOLB.BR,EURONEXT_BRUSSELS,False,c6|c8,26.5,41.8
2026-08-06,SOON.SW,SIX,False,c2|c3|c8,233.8,54.0
2026-08-06,SPIE.PA,EURONEXT_PARIS,False,c1|c5|c6|c8,46.78,30.3
2026-08-06,SPX.L,LSE,False,c3|c4|c6|c8,7345.0,40.3
2026-08-06,SREN.SW,SIX,False,c2|c3|c6|c8,136.25,43.8
2026-08-06,SRG.MI,BORSA_ITALIANA,False,c1|c5|c6|c8,5.83,47.9
2026-08-06,SRT3.DE,XETRA,False,c1|c2|c4|c5|c6|c8,228.9,34.0
2026-08-06,SSE.L,LSE,False,c1|c4|c5|c8,2342.0,48.9
2026-08-06,STERV.HE,OMX_HELSINKI,False,c1|c4|c6|c8,9.856,36.9
2026-08-06,STJ.L,LSE,False,c1|c2|c3|c4|c5|c6|c7|c8,1135.4399,4.9
2026-08-06,STMN.SW,SIX,False,c2|c8,105.0,56.0
2026-08-06,SVT.L,LSE,False,c4|c6|c8,3082.0,44.3
2026-08-06,TEG.DE,XETRA,False,c1|c3|c4|c6|c8,13.61,24.7
2026-08-06,TEL.OL,OSLO,False,c1|c3|c4|c5|c6|c8,132.7,9.5
2026-08-06,TEL2-B.ST,OMX_STOCKHOLM,False,c1|c4|c5|c6|c8,161.25,39.1
2026-08-06,TEMN.SW,SIX,False,c1|c2|c4|c6|c8,69.05,33.7
2026-08-06,TEN.MI,BORSA_ITALIANA,False,c5,24.72,92.2
2026-08-06,TEP.PA,EURONEXT_PARIS,False,c2|c3|c8,66.94,68.9
2026-08-06,TIETO.HE,OMX_HELSINKI,False,c5|c8,18.79,52.1
2026-08-06,TIT.MI,BORSA_ITALIANA,False,c5,7.626,94.9
2026-08-06,TLX.DE,XETRA,False,c6|c8,116.0,44.5
2026-08-06,TOM.OL,OSLO,False,c1|c2|c3|c4|c6|c7|c8,109.8,9.3
2026-08-06,TREL-B.ST,OMX_STOCKHOLM,False,c8,436.0,65.3
2026-08-06,TRN.MI,BORSA_ITALIANA,False,c5|c6|c8,10.02,59.2
2026-08-06,TRYG.CO,OMX_COPENHAGEN,False,c2|c3|c4|c6|c8,152.8,32.5
2026-08-06,TSCO.L,LSE,False,c6|c8,480.7,45.2
2026-08-06,TUI1.DE,XETRA,False,c2|c3|c4|c6|c8,7.804,22.5
2026-08-06,UCB.BR,EURONEXT_BRUSSELS,False,c1|c4|c5|c6|c8,229.2,30.1
2026-08-06,UHR.SW,SIX,False,c1|c5|c8,185.25,54.8
2026-08-06,ULVR.L,LSE,False,c2|c3|c4|c6|c8,4773.6021,22.2
2026-08-06,UMG.AS,EURONEXT_AMSTERDAM,False,c1|c2|c3|c4|c5|c6|c7|c8,14.695,1.0
2026-08-06,UPM.HE,OMX_HELSINKI,False,c1|c4|c5|c6|c8,23.4,38.1
2026-08-06,URW.PA,EURONEXT_PARIS,False,c6|c8,104.4,63.6
2026-08-06,UU.L,LSE,False,c6|c8,1417.0,59.7
2026-08-06,VACN.SW,SIX,False,c5,630.2,98.5
2026-08-06,VALMT.HE,OMX_HELSINKI,False,c2|c3|c4|c8,27.12,23.0
2026-08-06,VIE.PA,EURONEXT_PARIS,False,c5|c8,35.29,66.0
2026-08-06,VIS.MC,BME_MADRID,False,c5|c6|c8,56.6,37.7
2026-08-06,VNA.DE,XETRA,False,c1|c2|c3|c4|c6|c8,21.14,11.7
2026-08-06,VOW3.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,76.08,6.8
2026-08-06,VPK.AS,EURONEXT_AMSTERDAM,False,c8,47.0,63.3
2026-08-06,VWS.CO,OMX_COPENHAGEN,False,c1|c4|c5|c8,172.0,60.6
2026-08-06,WDP.BR,EURONEXT_BRUSSELS,False,c1|c4|c5|c6|c8,21.92,29.8
2026-08-06,WEIR.L,LSE,False,c1|c2|c3|c4|c6|c8,2688.0,17.4
2026-08-06,WKL.AS,EURONEXT_AMSTERDAM,False,c1|c2|c3|c4|c6|c7|c8,70.24,7.8
2026-08-06,WLN.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c7|c8,13.166,2.4
2026-08-06,WRT1V.HE,OMX_HELSINKI,False,c1|c4|c5|c6|c7|c8,29.25,32.0
2026-08-06,WTB.L,LSE,False,c1|c2|c3|c4|c6|c8,2521.0,13.7
2026-08-06,YAR.OL,OSLO,False,c1|c4|c5|c6|c7|c8,423.4,46.2
2026-08-06,ZAL.DE,XETRA,False,c2|c5|c6|c8,24.46,39.4
2026-08-06,ZEAL.CO,OMX_COPENHAGEN,False,c1|c2|c3|c4|c7|c8,325.9,5.1
2026-08-06,ZURN.SW,SIX,False,c5|c6|c8,589.0,47.4
