date,symbol,exchange,passed,failed_criteria,close,rs_percentile
2026-07-30,RXL.PA,EURONEXT_PARIS,False,c1|c5|c8,34.96,58.0
2026-07-30,SAAB-B.ST,OMX_STOCKHOLM,False,c4|c8,598.4,31.0
2026-07-30,SAF.PA,EURONEXT_PARIS,False,c6|c8,339.6,60.5
2026-07-30,SALM.OL,OSLO,False,c1|c2|c3|c4|c6|c8,520.0,34.6
2026-07-30,SAMPO.HE,OMX_HELSINKI,False,c2|c6|c8,9.636,40.7
2026-07-30,SAN.PA,EURONEXT_PARIS,False,c2|c3|c4|c6|c8,78.36,36.3
2026-07-30,SAND.ST,OMX_STOCKHOLM,False,c1|c5|c8,347.8,67.8
2026-07-30,SAP.DE,XETRA,False,c1|c2|c3|c4|c6|c7|c8,160.14,7.8
2026-07-30,SBMO.AS,EURONEXT_AMSTERDAM,False,c1|c5,31.72,73.4
2026-07-30,SCA-B.ST,OMX_STOCKHOLM,False,c1|c2|c3|c4|c6|c8,109.95,21.0
2026-07-30,SCMN.SW,SIX,False,c1|c4|c5|c6|c8,636.5,48.5
2026-07-30,SECU-B.ST,OMX_STOCKHOLM,False,c6|c8,158.4,53.2
2026-07-30,SGE.L,LSE,False,c2|c3|c4|c6|c8,989.2,18.3
2026-07-30,SGO.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c5|c6|c8,75.96,17.6
2026-07-30,SGSN.SW,SIX,False,c6|c8,97.2,53.9
2026-07-30,SHL.DE,XETRA,False,c1|c2|c3|c4|c6|c8,37.28,9.0
2026-07-30,SIE.DE,XETRA,False,c8,272.5,55.1
2026-07-30,SIKA.SW,SIX,False,c2|c3|c8,178.45,49.3
2026-07-30,SKA-B.ST,OMX_STOCKHOLM,False,c6|c8,266.5,49.8
2026-07-30,SKF-B.ST,OMX_STOCKHOLM,False,c6|c8,255.9,42.4
2026-07-30,SLHN.SW,SIX,False,c6|c8,945.4,61.2
2026-07-30,SMIN.L,LSE,False,c6|c8,2615.0,41.5
2026-07-30,SN.L,LSE,False,c1|c2|c3|c4|c6|c8,1207.0,24.6
2026-07-30,SOF.BR,EURONEXT_BRUSSELS,False,c2|c3|c4|c6|c8,242.2,28.3
2026-07-30,SOI.PA,EURONEXT_PARIS,False,c5|c7,96.12,100.0
2026-07-30,SOLB.BR,EURONEXT_BRUSSELS,False,c6|c8,26.78,52.9
2026-07-30,SOON.SW,SIX,False,c2|c3|c8,221.4,33.9
2026-07-30,SPIE.PA,EURONEXT_PARIS,False,c1|c5|c6|c8,47.62,34.1
2026-07-30,SPX.L,LSE,False,c1|c3|c4|c6|c8,6955.0,29.0
2026-07-30,SREN.SW,SIX,False,c2|c3|c4|c6|c8,135.95,46.1
2026-07-30,SRG.MI,BORSA_ITALIANA,False,c1|c5|c6|c8,6.074,58.3
2026-07-30,SRT3.DE,XETRA,False,c1|c2|c4|c5|c6|c8,225.9,30.0
2026-07-30,SSE.L,LSE,False,c1|c4|c5|c8,2323.0,50.7
2026-07-30,STERV.HE,OMX_HELSINKI,False,c4|c6|c8,10.15,39.8
2026-07-30,STJ.L,LSE,False,c1|c2|c3|c4|c5|c6|c7|c8,1073.5,4.9
2026-07-30,STLAM.MI,BORSA_ITALIANA,False,c1|c2|c3|c4|c5|c6|c7|c8,5.065,0.5
2026-07-30,STMN.SW,SIX,False,c2|c8,101.05,39.5
2026-07-30,SU.PA,EURONEXT_PARIS,False,c5|c8,270.85,59.3
2026-07-30,SUBC.OL,OSLO,False,c5,304.4,95.9
2026-07-30,SVT.L,LSE,False,c4|c6|c8,3022.0,43.4
2026-07-30,TEG.DE,XETRA,False,c1|c3|c4|c6|c8,13.7,26.1
2026-07-30,TEL.OL,OSLO,False,c1|c3|c4|c5|c6|c8,134.4,13.7
2026-07-30,TEL2-B.ST,OMX_STOCKHOLM,False,c1|c4|c5|c6|c8,168.6,50.0
2026-07-30,TEMN.SW,SIX,False,c1|c4|c6|c8,68.8,29.8
2026-07-30,TEN.MI,BORSA_ITALIANA,False,c5,24.46,93.9
2026-07-30,TEP.PA,EURONEXT_PARIS,False,c2|c3|c8,61.22,52.7
2026-07-30,TIETO.HE,OMX_HELSINKI,False,c5|c8,19.05,57.3
2026-07-30,TIT.MI,BORSA_ITALIANA,False,c5,7.349,94.9
2026-07-30,TLX.DE,XETRA,False,c6|c8,115.4,50.5
2026-07-30,TOM.OL,OSLO,False,c1|c2|c3|c4|c6|c7|c8,102.3,5.1
2026-07-30,TREL-B.ST,OMX_STOCKHOLM,False,c8,421.6,57.6
2026-07-30,TRN.MI,BORSA_ITALIANA,False,c6|c8,10.04,62.7
2026-07-30,TRYG.CO,OMX_COPENHAGEN,False,c2|c3|c4|c6|c8,154.9,31.5
2026-07-30,TSCO.L,LSE,False,c6|c8,498.2,59.8
2026-07-30,TUI1.DE,XETRA,False,c1|c2|c3|c4|c6|c8,7.362,16.6
2026-07-30,UCB.BR,EURONEXT_BRUSSELS,False,c1|c4|c5|c6|c8,229.9,32.7
2026-07-30,UHR.SW,SIX,False,c1|c5|c8,174.85,45.9
2026-07-30,ULVR.L,LSE,False,c2|c3|c4|c6|c8,4939.0,34.4
2026-07-30,UMG.AS,EURONEXT_AMSTERDAM,False,c1|c2|c3|c4|c6|c8,19.805,19.0
2026-07-30,UMI.BR,EURONEXT_BRUSSELS,False,c5|c8,20.12,65.9
2026-07-30,UPM.HE,OMX_HELSINKI,False,c1|c4|c5|c6|c8,23.6,37.1
2026-07-30,URW.PA,EURONEXT_PARIS,False,c6,105.75,73.7
2026-07-30,UU.L,LSE,False,c6|c8,1377.0,57.1
2026-07-30,VACN.SW,SIX,False,c5,578.0,96.3
2026-07-30,VALMT.HE,OMX_HELSINKI,False,c2|c3|c4|c6|c8,26.58,20.7
2026-07-30,VIE.PA,EURONEXT_PARIS,False,c5,35.79,72.9
2026-07-30,VIS.MC,BME_MADRID,False,c6|c8,58.1,43.7
2026-07-30,VNA.DE,XETRA,False,c1|c2|c3|c4|c6|c8,21.02,10.7
2026-07-30,VOW3.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,75.42,7.6
2026-07-30,VWS.CO,OMX_COPENHAGEN,False,c1|c5|c8,167.75,56.8
2026-07-30,WCH.DE,XETRA,False,c5,86.075,78.8
2026-07-30,WDP.BR,EURONEXT_BRUSSELS,False,c4|c6|c8,22.62,44.4
2026-07-30,WEIR.L,LSE,False,c1|c2|c3|c4|c6|c8,2750.0,18.8
2026-07-30,WKL.AS,EURONEXT_AMSTERDAM,False,c1|c2|c3|c4|c7|c8,73.18,5.6
2026-07-30,WLN.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c5|c6|c7|c8,10.46,0.2
2026-07-30,WRT1V.HE,OMX_HELSINKI,False,c1|c4|c5|c6|c7|c8,29.24,40.2
2026-07-30,WTB.L,LSE,False,c1|c2|c3|c4|c6|c8,2531.5,12.0
2026-07-30,YAR.OL,OSLO,False,c1|c4|c5|c8,459.0,62.0
2026-07-30,ZAL.DE,XETRA,False,c2|c8,29.97,65.4
2026-07-30,ZEAL.CO,OMX_COPENHAGEN,False,c1|c2|c3|c4|c6|c7|c8,300.4,2.0
2026-07-30,ZURN.SW,SIX,False,c6|c8,620.8,67.6
