date,symbol,exchange,passed,failed_criteria,close,rs_percentile
2026-09-14,RI.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c5|c6|c7|c8,61.2,10.1
2026-09-14,RIO.L,LSE,False,c1|c4|c5,7207.0,75.4
2026-09-14,RKT.L,LSE,False,c1|c2|c3|c4|c6|c8,5120.0,14.5
2026-09-14,RMS.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c5|c6|c7|c8,1414.0,1.0
2026-09-14,RMV.L,LSE,False,c2|c3|c6|c7|c8,493.6,21.9
2026-09-14,RNO.PA,EURONEXT_PARIS,False,c2|c3|c4|c6|c8,29.36,32.2
2026-09-14,ROCK-B.CO,OMX_COPENHAGEN,False,c1|c2|c3|c5|c6|c8,185.0,25.1
2026-09-14,ROVI.MC,BME_MADRID,False,c1|c4|c5|c6|c7|c8,57.3,7.6
2026-09-14,RR.L,LSE,False,c5,1423.8,72.7
2026-09-14,RWE.DE,XETRA,False,c5,57.4,76.7
2026-09-14,RXL.PA,EURONEXT_PARIS,False,c1|c5|c8,35.26,61.2
2026-09-14,SAAB-B.ST,OMX_STOCKHOLM,False,c1|c5|c6|c8,574.2,31.4
2026-09-14,SAF.PA,EURONEXT_PARIS,False,c5|c6|c8,321.6,53.6
2026-09-14,SALM.OL,OSLO,False,c2|c3|c4|c6|c8,572.0,42.3
2026-09-14,SAMPO.HE,OMX_HELSINKI,False,c2|c5|c6|c8,9.424,38.8
2026-09-14,SAN.PA,EURONEXT_PARIS,False,c1|c2|c3|c5|c6|c8,75.43,35.6
2026-09-14,SAND.ST,OMX_STOCKHOLM,False,c1|c4|c5|c8,367.6,66.3
2026-09-14,SAP.DE,XETRA,False,c2|c3|c4|c8,186.26,35.1
2026-09-14,SCA-B.ST,OMX_STOCKHOLM,False,c2|c3|c4|c6|c8,116.75,33.4
2026-09-14,SCMN.SW,SIX,False,c4|c6|c8,659.5,50.9
2026-09-14,SECU-B.ST,OMX_STOCKHOLM,False,c1|c4|c5|c6|c8,152.3,40.5
2026-09-14,SGE.L,LSE,False,c2|c3|c6|c8,1008.5,48.6
2026-09-14,SGO.PA,EURONEXT_PARIS,False,c1|c2|c3|c5|c6|c8,69.58,15.7
2026-09-14,SGRO.L,LSE,False,c5,930.8,86.2
2026-09-14,SGSN.SW,SIX,False,c5|c6|c8,92.58,52.6
2026-09-14,SHL.DE,XETRA,False,c2|c3|c4|c6|c8,38.99,24.6
2026-09-14,SIE.DE,XETRA,False,c5|c6|c8,261.8,63.9
2026-09-14,SKA-B.ST,OMX_STOCKHOLM,False,c5|c6|c8,262.3,56.8
2026-09-14,SKF-B.ST,OMX_STOCKHOLM,False,c6|c8,263.8,59.0
2026-09-14,SLHN.SW,SIX,False,c5|c6|c8,912.4,59.7
2026-09-14,SMIN.L,LSE,False,c1|c5|c6|c8,2506.0,46.9
2026-09-14,SN.L,LSE,False,c1|c2|c3|c4|c5|c6|c7|c8,1048.5,6.1
2026-09-14,SOF.BR,EURONEXT_BRUSSELS,False,c2|c6|c8,255.2,56.0
2026-09-14,SOI.PA,EURONEXT_PARIS,False,c7,123.4,100.0
2026-09-14,SOLB.BR,EURONEXT_BRUSSELS,False,c1|c5|c6|c8,25.78,42.0
2026-09-14,SOON.SW,SIX,False,c2|c8,229.6,60.2
2026-09-14,SPIE.PA,EURONEXT_PARIS,False,c1|c4|c5|c6|c8,43.24,24.3
2026-09-14,SPX.L,LSE,False,c1|c4|c5|c6|c8,6720.0,29.2
2026-09-14,SREN.SW,SIX,False,c6|c8,138.45,57.5
2026-09-14,SRG.MI,BORSA_ITALIANA,False,c1|c4|c5|c6|c8,5.438,27.3
2026-09-14,SRT3.DE,XETRA,False,c1|c2|c5|c6|c8,227.9,48.4
2026-09-14,SSAB-A.ST,OMX_STOCKHOLM,False,c5,101.0,96.3
2026-09-14,SSE.L,LSE,False,c1|c4|c5|c8,2312.0,43.2
2026-09-14,STB.OL,OSLO,False,c5,199.9,76.4
2026-09-14,STERV.HE,OMX_HELSINKI,False,c2|c4|c6|c8,10.135,32.4
2026-09-14,STJ.L,LSE,False,c1|c2|c3|c4|c5|c6|c7|c8,1124.5,10.3
2026-09-14,STMN.SW,SIX,False,c2|c3|c5|c6|c8,95.34,54.5
2026-09-14,SU.PA,EURONEXT_PARIS,False,c5|c6|c8,272.05,61.4
2026-09-14,SUBC.OL,OSLO,False,c5,310.8,93.1
2026-09-14,SVT.L,LSE,False,c1|c4|c5|c6|c8,2916.0,36.6
2026-09-14,SY1.DE,XETRA,False,c5,88.24,72.2
2026-09-14,TEG.DE,XETRA,False,c1|c3|c4|c5|c6|c7|c8,11.4,9.6
2026-09-14,TEL.OL,OSLO,False,c1|c3|c4|c5|c6|c8,135.8,10.8
2026-09-14,TEL2-B.ST,OMX_STOCKHOLM,False,c1|c4|c6|c8,173.2,42.8
2026-09-14,TEMN.SW,SIX,False,c2|c4|c6|c8,71.6,34.6
2026-09-14,TEN.MI,BORSA_ITALIANA,False,c1|c4|c5,23.67,77.1
2026-09-14,TIETO.HE,OMX_HELSINKI,False,c4|c8,19.15,55.0
2026-09-14,TIT.MI,BORSA_ITALIANA,False,c5,7.593,93.6
2026-09-14,TLX.DE,XETRA,False,c6|c8,122.4,63.1
2026-09-14,TOM.OL,OSLO,False,c1|c2|c3|c4|c5|c6|c7|c8,93.5,2.0
2026-09-14,TRN.MI,BORSA_ITALIANA,False,c1|c5|c6|c8,8.976,31.7
2026-09-14,TRYG.CO,OMX_COPENHAGEN,False,c2|c3|c5|c6|c8,153.5,34.4
2026-09-14,TSCO.L,LSE,False,c6|c8,480.9,41.0
2026-09-14,TUI1.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,6.654,16.5
2026-09-14,UCB.BR,EURONEXT_BRUSSELS,False,c1|c2|c3|c4|c5|c6|c7|c8,210.5,15.2
2026-09-14,UHR.SW,SIX,False,c1|c4|c5|c6|c8,175.55,56.3
2026-09-14,ULVR.L,LSE,False,c2|c3|c6|c8,4697.0,27.5
2026-09-14,UMG.AS,EURONEXT_AMSTERDAM,False,c1|c2|c3|c4|c5|c6|c7|c8,14.79,1.5
2026-09-14,UMI.BR,EURONEXT_BRUSSELS,False,c5,21.5,93.4
2026-09-14,UPM.HE,OMX_HELSINKI,False,c4|c6|c8,25.46,43.5
2026-09-14,URW.PA,EURONEXT_PARIS,False,c1|c5|c6|c8,92.46,41.3
2026-09-14,UU.L,LSE,False,c1|c5|c6|c8,1320.0,46.2
2026-09-14,VACN.SW,SIX,False,c1|c5,567.4,91.6
2026-09-14,VALMT.HE,OMX_HELSINKI,False,c2|c8,27.8,35.4
2026-09-14,VIE.PA,EURONEXT_PARIS,False,c1|c5|c6|c8,31.35,47.7
2026-09-14,VIS.MC,BME_MADRID,False,c1|c4|c5|c6|c8,54.7,31.0
2026-09-14,VNA.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,17.975,2.5
2026-09-14,VOLV-B.ST,OMX_STOCKHOLM,False,c5|c8,335.4,59.2
2026-09-14,VOW3.DE,XETRA,False,c1|c2|c3|c4|c6|c8,81.46,16.7
2026-09-14,VPK.AS,EURONEXT_AMSTERDAM,False,c8,47.52,62.9
2026-09-14,WCH.DE,XETRA,False,c1|c5,85.35,70.3
2026-09-14,WDP.BR,EURONEXT_BRUSSELS,False,c1|c4|c5|c6|c8,20.98,32.7
2026-09-14,WEIR.L,LSE,False,c1|c2|c3|c4|c5|c6|c7|c8,2600.0,20.9
2026-09-14,WKL.AS,EURONEXT_AMSTERDAM,False,c2|c3|c4|c6|c7|c8,70.72,20.6
2026-09-14,WLN.PA,EURONEXT_PARIS,False,c2|c3|c4|c7|c8,13.848,4.9
2026-09-14,WRT1V.HE,OMX_HELSINKI,False,c1|c4|c5|c6|c7|c8,26.63,18.9
2026-09-14,WTB.L,LSE,False,c1|c2|c3|c4|c5|c6|c7|c8,2327.0,19.2
2026-09-14,YAR.OL,OSLO,False,c1|c4|c8,460.9,54.3
2026-09-14,ZAL.DE,XETRA,False,c1|c2|c3|c5|c6|c7|c8,22.59,22.9
2026-09-14,ZEAL.CO,OMX_COPENHAGEN,False,c1|c2|c3|c4|c5|c6|c7|c8,278.7,7.4
2026-09-14,ZURN.SW,SIX,False,c5|c6|c8,594.0,58.7
