date,symbol,exchange,passed,failed_criteria,close,rs_percentile
2026-08-18,SAND.ST,OMX_STOCKHOLM,False,c1|c5|c8,356.9,67.0
2026-08-18,SAP.DE,XETRA,False,c2|c3|c4|c8,182.5,25.2
2026-08-18,SBMO.AS,EURONEXT_AMSTERDAM,False,c4,35.86,89.2
2026-08-18,SCA-B.ST,OMX_STOCKHOLM,False,c1|c2|c3|c4|c6|c8,107.65,16.9
2026-08-18,SCMN.SW,SIX,False,c1|c4|c6|c8,635.0,40.1
2026-08-18,SDR.L,LSE,False,c5,583.5,75.6
2026-08-18,SECU-B.ST,OMX_STOCKHOLM,False,c1|c5|c6|c8,145.1,33.0
2026-08-18,SGE.L,LSE,False,c2|c3|c4|c8,1063.0,63.0
2026-08-18,SGO.PA,EURONEXT_PARIS,False,c2|c3|c6|c8,79.74,18.4
2026-08-18,SGSN.SW,SIX,False,c5|c6|c8,92.58,47.4
2026-08-18,SHL.DE,XETRA,False,c2|c3|c4|c6|c8,39.46,20.2
2026-08-18,SIE.DE,XETRA,False,c8,275.8,65.7
2026-08-18,SIKA.SW,SIX,False,c2|c8,184.85,66.2
2026-08-18,SKA-B.ST,OMX_STOCKHOLM,False,c6|c8,262.5,52.6
2026-08-18,SKF-B.ST,OMX_STOCKHOLM,False,c6|c8,260.2,44.3
2026-08-18,SLHN.SW,SIX,False,c6|c8,929.2,57.2
2026-08-18,SMIN.L,LSE,False,c6|c8,2611.0,41.1
2026-08-18,SN.L,LSE,False,c1|c2|c3|c4|c5|c6|c8,1110.5,10.8
2026-08-18,SOF.BR,EURONEXT_BRUSSELS,False,c2|c4|c6|c8,243.0,35.0
2026-08-18,SOI.PA,EURONEXT_PARIS,False,c7,113.7,100.0
2026-08-18,SOLB.BR,EURONEXT_BRUSSELS,False,c5|c6|c8,26.16,39.8
2026-08-18,SOON.SW,SIX,False,c2,243.4,70.3
2026-08-18,SPIE.PA,EURONEXT_PARIS,False,c1|c5|c6|c8,46.42,27.5
2026-08-18,SPX.L,LSE,False,c1|c4|c6|c8,7010.0,24.9
2026-08-18,SREN.SW,SIX,False,c2|c3|c6|c8,141.4,51.6
2026-08-18,SRG.MI,BORSA_ITALIANA,False,c1|c4|c5|c6|c8,5.766,40.3
2026-08-18,SRT3.DE,XETRA,False,c1|c2|c4|c5|c6|c8,228.9,40.6
2026-08-18,SSE.L,LSE,False,c1|c4|c8,2427.0,48.4
2026-08-18,STERV.HE,OMX_HELSINKI,False,c1|c2|c4|c5|c6|c8,9.364,16.4
2026-08-18,STJ.L,LSE,False,c1|c2|c3|c4|c6|c8,1165.0,20.9
2026-08-18,STMN.SW,SIX,False,c2|c5|c8,99.66,41.3
2026-08-18,SVT.L,LSE,False,c4|c6|c8,3092.0,46.3
2026-08-18,SW.PA,EURONEXT_PARIS,False,c8,55.8,69.3
2026-08-18,SY1.DE,XETRA,False,c5|c8,86.2,63.7
2026-08-18,TEG.DE,XETRA,False,c1|c3|c4|c5|c6|c8,12.79,12.8
2026-08-18,TEL.OL,OSLO,False,c1|c3|c4|c5|c6|c8,135.3,12.3
2026-08-18,TEL2-B.ST,OMX_STOCKHOLM,False,c1|c4|c5|c6|c8,165.95,37.8
2026-08-18,TEMN.SW,SIX,False,c2|c4|c6|c8,74.2,56.4
2026-08-18,TEN.MI,BORSA_ITALIANA,False,c1|c5,22.88,80.6
2026-08-18,TEP.PA,EURONEXT_PARIS,False,c2,68.78,81.4
2026-08-18,TIETO.HE,OMX_HELSINKI,False,c8,19.02,58.9
2026-08-18,TIT.MI,BORSA_ITALIANA,False,c5,7.673,91.9
2026-08-18,TLX.DE,XETRA,False,c6|c8,120.2,58.2
2026-08-18,TOM.OL,OSLO,False,c1|c2|c3|c4|c6|c7|c8,104.0,7.3
2026-08-18,TREL-B.ST,OMX_STOCKHOLM,False,c8,426.6,61.7
2026-08-18,TRN.MI,BORSA_ITALIANA,False,c5|c6|c8,9.79,51.1
2026-08-18,TRYG.CO,OMX_COPENHAGEN,False,c2|c3|c4|c6|c8,153.2,36.3
2026-08-18,TSCO.L,LSE,False,c1|c5|c6|c8,446.1,28.7
2026-08-18,TUI1.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c8,7.044,10.1
2026-08-18,UCB.BR,EURONEXT_BRUSSELS,False,c1|c3|c4|c5|c6|c8,217.3,18.6
2026-08-18,UHR.SW,SIX,False,c1|c5|c8,184.45,54.2
2026-08-18,ULVR.L,LSE,False,c1|c2|c3|c4|c5|c6|c8,4578.0,17.9
2026-08-18,UMG.AS,EURONEXT_AMSTERDAM,False,c1|c2|c3|c4|c5|c6|c7|c8,14.81,1.8
2026-08-18,UPM.HE,OMX_HELSINKI,False,c1|c4|c5|c6|c8,22.78,22.2
2026-08-18,URW.PA,EURONEXT_PARIS,False,c5|c6|c8,101.6,55.9
2026-08-18,UU.L,LSE,False,c6|c8,1415.0,59.9
2026-08-18,VACN.SW,SIX,False,c5,614.4,98.2
2026-08-18,VALMT.HE,OMX_HELSINKI,False,c2|c3|c4|c8,27.02,32.5
2026-08-18,VIE.PA,EURONEXT_PARIS,False,c5|c6|c8,33.84,57.4
2026-08-18,VIS.MC,BME_MADRID,False,c1|c5|c6|c8,56.5,41.8
2026-08-18,VNA.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,19.95,5.5
2026-08-18,VOLV-B.ST,OMX_STOCKHOLM,False,c8,340.2,63.5
2026-08-18,VOW3.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,73.0,4.3
2026-08-18,VPK.AS,EURONEXT_AMSTERDAM,False,c8,47.84,69.5
2026-08-18,WCH.DE,XETRA,False,c5,91.6,79.6
2026-08-18,WDP.BR,EURONEXT_BRUSSELS,False,c1|c4|c5|c6|c8,20.92,23.7
2026-08-18,WEIR.L,LSE,False,c1|c2|c3|c4|c6|c7|c8,2586.0,14.1
2026-08-18,WKL.AS,EURONEXT_AMSTERDAM,False,c1|c2|c3|c4|c6|c7|c8,69.98,22.7
2026-08-18,WLN.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c6|c7|c8,12.044,1.3
2026-08-18,WRT1V.HE,OMX_HELSINKI,False,c1|c4|c5|c6|c7|c8,29.23,39.3
2026-08-18,WTB.L,LSE,False,c1|c2|c3|c4|c6|c8,2466.0,14.9
2026-08-18,YAR.OL,OSLO,False,c1|c4|c5|c6|c7|c8,416.4,47.6
2026-08-18,ZAL.DE,XETRA,False,c1|c2|c3|c5|c6|c8,22.68,39.0
2026-08-18,ZEAL.CO,OMX_COPENHAGEN,False,c1|c2|c3|c4|c7|c8,311.6,4.5
2026-08-18,ZURN.SW,SIX,False,c5|c6|c8,593.6,55.7
